world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
530103.4856370001,88,530103.492816,-0.1860935091972351,1.1848088502883911,-0.1860935091972351,1.1848088502883911,False,1.0
530103.4856370001,88,530103.496888,-0.184895858168602,1.18700110912323,-0.184895858168602,1.18700110912323,False,1.0
530103.4856370001,88,530103.500735,-0.1865161955356598,1.183699607849121,-0.1865161955356598,1.183699607849121,False,1.0
530103.517435,89,530103.5046524999,-0.19584816694259644,1.184158444404602,-0.19584816694259644,1.184158444404602,False,1.0
530103.517435,89,530103.508591,-0.19649796187877655,1.1873598098754883,-0.19649796187877655,1.1873598098754883,False,1.0
530103.517435,89,530103.5125899999,-0.200370654463768,1.1864110231399536,-0.200370654463768,1.1864110231399536,False,0.9956479370594025
530103.517435,89,530103.5165794999,-0.20183591544628143,1.1978063583374023,-0.20183591544628143,1.1978063583374023,False,0.9808521270751953
530103.517435,89,530103.5205445,-0.2032936066389084,1.2226225137710571,-0.2032936066389084,1.2226225137710571,False,0.9852041900157928
530103.517435,89,530103.524566,-0.20670247077941895,1.223435401916504,-0.20670247077941895,1.223435401916504,False,0.9961619675159454
530103.517435,89,530103.5285535,-0.20188860595226288,1.2337394952774048,-0.20188860595226288,1.2337394952774048,False,0.9961619675159454
530103.517435,89,530103.5324784999,-0.20330680906772614,1.2461570501327515,-0.20330680906772614,1.2461570501327515,False,0.99796923995018
530103.5495020001,90,530103.5365645001,-0.20743311941623688,1.2479866743087769,-0.20743311941623688,1.2479866743087769,False,0.99796923995018
530103.5495020001,90,530103.5406424999,-0.2075209766626358,1.2550711631774902,-0.2075209766626358,1.2550711631774902,False,0.9644995331764221
530103.5495020001,90,530103.5445655,-0.2092515528202057,1.2509291172027588,-0.2092515528202057,1.2509291172027588,False,0.9437691867351532
530103.5495020001,90,530103.5485195001,-0.21128520369529724,1.2640997171401978,-0.21128520369529724,1.2640997171401978,False,0.9604683816432953
530103.5495020001,90,530103.55272,-0.21406707167625427,1.264251947402954,-0.21406707167625427,1.264251947402954,False,0.911836713552475
530103.5495020001,90,530103.5568975,-0.21249419450759888,1.2697374820709229,-0.21249419450759888,1.2697374820709229,False,0.9126767516136169
530103.5495020001,90,530103.560726,-0.2205638438463211,1.2666034698486328,-0.2205638438463211,1.2666034698486328,False,0.9820387661457062
530103.5495020001,90,530103.5645725,-0.22358569502830505,1.2826204299926758,-0.22358569502830505,1.2826204299926758,False,1.0
530103.585571,91,530103.5685475,-0.22891724109649658,1.2898598909378052,-0.22891724109649658,1.2898598909378052,False,1.0
530103.585571,91,530103.5725125,-0.23185664415359497,1.3084560632705688,-0.23185664415359497,1.3084560632705688,False,0.9674124121665955
530103.585571,91,530103.5764665001,-0.24015019834041595,1.3107359409332275,-0.24015019834041595,1.3107359409332275,False,0.9674124121665955
530103.585571,91,530103.580434,-0.23968510329723358,1.316528081893921,-0.23968510329723358,1.316528081893921,False,0.9635695219039917
530103.585571,91,530103.5844355,-0.23732681572437286,1.3212429285049438,-0.23732681572437286,1.3212429285049438,False,0.9635695219039917
530103.585571,91,530103.5884654999,-0.2394392043352127,1.325371265411377,-0.2394392043352127,1.325371265411377,False,0.9973169267177582
530103.585571,91,530103.5925459999,-0.24492177367210388,1.3240582942962646,-0.24492177367210388,1.3240582942962646,False,0.9973169267177582
530103.585571,91,530103.5965720001,-0.24409976601600647,1.3260165452957153,-0.24409976601600647,1.3260165452957153,False,0.9689583778381348
530103.585571,91,530103.600511,-0.25335004925727844,1.307431936264038,-0.25335004925727844,1.307431936264038,False,0.9368039071559906
